case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
748,2020-07-05T00:29:00,2020-07-05T04:36:00,849.85, Property, Prepare Claim Settlement,Karter Chapman,Operations Manager
748,2020-07-09T05:08:00,2020-07-09T05:09:00,849.85, Property, Approve Claim Settlement,Jaylen Gardner,Product Manager
748,2020-07-13T15:49:00,2020-07-13T15:49:00,849.85, Property, Execute Claim Settlement,Katelyn Pitts,Claims Administrator
749,2020-04-19T18:02:00,2020-04-19T18:29:00,724.72, Health, Register Claim,Emilee Dorsey,Claims Administrator
749,2020-04-19T22:59:00,2020-04-19T23:08:00,724.72, Health, Quick Assessment,Matilda Escobar,Claims Officer
749,2020-05-08T14:39:00,2020-05-08T15:00:00,724.72, Health, Finalize Assessment,Rayna Jackson,Claims Officer
749,2020-05-08T15:43:00,2020-05-08T15:52:00,724.72, Health, Amend Assessment,Jaylen Gardner,Claims Officer
749,2020-05-21T22:13:00,2020-05-21T22:33:00,724.72, Health, Finalize Assessment,Rayna Jackson,Claims Officer
749,2020-05-21T23:28:00,2020-05-21T23:40:00,724.72, Health, Amend Assessment,Jaylen Gardner,Claims Officer
749,2020-05-31T21:25:00,2020-05-31T21:57:00,724.72, Health, Finalize Assessment,Alyvia Berger,Claims Officer
749,2020-06-01T13:59:00,2020-06-01T14:20:00,724.72, Health, Request Customer Info,Brynn Warren,Claims Officer
749,2020-06-22T08:11:00,2020-06-22T08:36:00,724.72, Health, Finalize Assessment,Rayna Jackson,Claims Officer
749,2020-06-23T15:11:00,2020-06-23T15:11:00,724.72, Health, Approve Assessment,Jaylen Gardner,Operations Manager
749,2020-06-24T00:55:00,2020-06-24T09:57:00,724.72, Health, Prepare Claim Settlement,Alyvia Berger,Operations Manager
749,2020-07-01T17:34:00,2020-07-01T17:35:00,724.72, Health, Approve Claim Settlement,Mitchell Mckay,Product Manager
749,2020-07-04T08:55:00,2020-07-04T08:55:00,724.72, Health, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
755,2020-04-20T03:39:00,2020-04-20T04:34:00,8563.43, Health, Register Claim,Lexi Larsen,Claims Administrator
755,2020-04-20T08:55:00,2020-04-20T09:11:00,8563.43, Health, Quick Assessment,Jaylen Gardner,Claims Officer
755,2020-04-23T19:26:00,2020-04-23T19:50:00,8563.43, Health, Finalize Assessment,Alyvia Berger,Claims Officer
755,2020-04-23T20:45:00,2020-04-23T20:53:00,8563.43, Health, Amend Assessment,Jaslene Bean,Claims Officer
755,2020-04-25T19:57:00,2020-04-25T20:25:00,8563.43, Health, Finalize Assessment,Karter Chapman,Claims Officer
755,2020-04-25T21:21:00,2020-04-25T21:33:00,8563.43, Health, Amend Assessment,Roland Salazar,Claims Officer
755,2020-06-14T21:49:00,2020-06-14T22:12:00,8563.43, Health, Finalize Assessment,Alyvia Berger,Claims Officer
755,2020-06-16T22:12:00,2020-06-16T22:12:00,8563.43, Health, Approve Assessment,Matilda Escobar,Operations Manager
755,2020-06-17T03:53:00,2020-06-17T08:03:00,8563.43, Health, Prepare Claim Settlement,Rayna Jackson,Operations Manager
755,2020-07-06T02:01:00,2020-07-06T02:02:00,8563.43, Health, Approve Claim Settlement,Nathanial Oliver,Product Manager
755,2020-07-11T07:56:00,2020-07-11T07:56:00,8563.43, Health, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
761,2020-04-21T03:26:00,2020-04-21T04:22:00,4644.02, Health, Register Claim,Jaslene Bean,Claims Administrator
761,2020-04-21T11:08:00,2020-04-21T11:19:00,4644.02, Health, Quick Assessment,Jaslene Bean,Claims Officer
761,2020-04-25T19:33:00,2020-04-25T19:57:00,4644.02, Health, Finalize Assessment,Karter Chapman,Claims Officer
761,2020-04-27T15:33:00,2020-04-27T15:33:00,4644.02, Health, Approve Assessment,Jaylen Gardner,Operations Manager
761,2020-04-27T17:48:00,2020-04-28T01:13:00,4644.02, Health, Prepare Claim Settlement,Alyvia Berger,Operations Manager
761,2020-05-01T09:45:00,2020-05-01T09:46:00,4644.02, Health, Approve Claim Settlement,Hugh Collins,Product Manager
761,2020-05-07T10:41:00,2020-05-07T10:41:00,4644.02, Health, Execute Claim Settlement,Katelyn Pitts,Claims Administrator
78,2020-01-10T13:35:00,2020-01-10T14:25:00,3036.75, Health, Register Claim,Jaslene Bean,Claims Administrator
78,2020-01-10T19:59:00,2020-01-10T20:05:00,3036.75, Health, Quick Assessment,Emilee Dorsey,Claims Officer
78,2020-01-12T02:12:00,2020-01-12T02:40:00,3036.75, Health, Finalize Assessment,Rayna Jackson,Claims Officer
78,2020-01-13T07:57:00,2020-01-13T07:57:00,3036.75, Health, Approve Assessment,Mitchell Mckay,Operations Manager
78,2020-01-13T16:09:00,2020-01-13T21:44:00,3036.75, Health, Prepare Claim Settlement,Rayna Jackson,Operations Manager
78,2020-01-22T14:08:00,2020-01-22T14:09:00,3036.75, Health, Approve Claim Settlement,Bailee Barr,Product Manager
78,2020-01-24T22:32:00,2020-01-24T22:32:00,3036.75, Health, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
80,2020-01-10T16:58:00,2020-01-10T17:22:00,12507.57, Motor, Register Claim,Morgan Roach,Claims Administrator
80,2020-01-11T12:40:00,2020-01-11T12:46:00,12507.57, Motor, Analyze Claim,Brynn Warren,Assessor
80,2020-01-11T12:53:00,2020-01-11T12:56:00,12507.57, Motor, Assess Claim,Brynn Warren,Assessor
80,2020-01-11T21:14:00,2020-01-11T21:35:00,12507.57, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
80,2020-01-11T22:24:00,2020-01-11T22:37:00,12507.57, Motor, Amend Assessment,Mitchell Mckay,Claims Officer
80,2020-01-12T01:34:00,2020-01-12T01:59:00,12507.57, Motor, Finalize Assessment,Karter Chapman,Claims Officer
80,2020-01-12T02:40:00,2020-01-12T02:47:00,12507.57, Motor, Amend Assessment,Lexi Larsen,Claims Officer
80,2020-01-12T07:15:00,2020-01-12T07:34:00,12507.57, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
80,2020-01-12T08:24:00,2020-01-12T08:31:00,12507.57, Motor, Amend Assessment,Roland Salazar,Claims Officer
80,2020-01-12T10:38:00,2020-01-12T10:58:00,12507.57, Motor, Finalize Assessment,Karter Chapman,Claims Officer
80,2020-01-12T11:43:00,2020-01-12T11:54:00,12507.57, Motor, Amend Assessment,Jaslene Bean,Claims Officer
80,2020-01-14T13:31:00,2020-01-14T13:53:00,12507.57, Motor, Finalize Assessment,Karter Chapman,Claims Officer
80,2020-01-16T10:06:00,2020-01-16T10:06:00,12507.57, Motor, Approve Assessment,Mitchell Mckay,Operations Manager
80,2020-01-16T15:07:00,2020-01-16T20:54:00,12507.57, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
80,2020-01-23T02:03:00,2020-01-23T02:04:00,12507.57, Motor, Approve Claim Settlement,Aria Bonilla,Product Manager
80,2020-01-25T10:33:00,2020-01-25T10:33:00,12507.57, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
816,2020-05-01T15:25:00,2020-05-01T15:54:00,25456.9, Property, Register Claim,Jaslene Bean,Claims Administrator
816,2020-05-01T23:39:00,2020-05-01T23:52:00,25456.9, Property, Quick Assessment,Bailee Barr,Claims Officer
816,2020-06-09T16:37:00,2020-06-09T16:49:00,25456.9, Property, Finalize Assessment,Rayna Jackson,Claims Officer
816,2020-06-09T17:37:00,2020-06-09T17:48:00,25456.9, Property, Amend Assessment,Lexi Larsen,Claims Officer
816,2020-06-25T16:57:00,2020-06-25T17:32:00,25456.9, Property, Finalize Assessment,Rayna Jackson,Claims Officer
816,2020-06-27T08:42:00,2020-06-27T08:42:00,25456.9, Property, Approve Assessment,Roland Salazar,Operations Manager
816,2020-06-28T03:33:00,2020-06-28T10:34:00,25456.9, Property, Prepare Claim Settlement,Alyvia Berger,Operations Manager
816,2020-07-16T07:46:00,2020-07-16T07:47:00,25456.9, Property, Approve Claim Settlement,Jaslene Bean,Product Manager
816,2020-07-24T09:24:00,2020-07-24T09:24:00,25456.9, Property, Execute Claim Settlement,Arturo Horton,Claims Administrator
818,2020-05-01T17:44:00,2020-05-01T18:28:00,21587.12, Motor, Register Claim,Emilee Dorsey,Claims Administrator
818,2020-05-01T22:33:00,2020-05-01T22:46:00,21587.12, Motor, Quick Assessment,Jaylen Gardner,Claims Officer
818,2020-05-08T21:45:00,2020-05-08T22:13:00,21587.12, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
818,2020-05-10T05:27:00,2020-05-10T05:27:00,21587.12, Motor, Approve Assessment,Emilee Dorsey,Operations Manager
818,2020-05-10T11:50:00,2020-05-10T18:15:00,21587.12, Motor, Prepare Claim Settlement,Alyvia Berger,Operations Manager
818,2020-05-15T07:17:00,2020-05-15T07:18:00,21587.12, Motor, Approve Claim Settlement,Matilda Escobar,Product Manager
818,2020-05-17T07:41:00,2020-05-17T07:41:00,21587.12, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
826,2020-05-02T15:39:00,2020-05-02T16:30:00,19389.96, Business, Register Claim,Matilda Escobar,Claims Administrator
826,2020-05-03T16:47:00,2020-05-03T16:51:00,19389.96, Business, Analyze Claim,Korbin Miranda,Assessor
826,2020-05-03T16:58:00,2020-05-03T17:00:00,19389.96, Business, Assess Claim,Korbin Miranda,Assessor
826,2020-05-13T05:21:00,2020-05-13T05:43:00,19389.96, Business, Finalize Assessment,Rayna Jackson,Claims Officer
826,2020-05-13T06:36:00,2020-05-13T06:46:00,19389.96, Business, Amend Assessment,Matilda Escobar,Claims Officer
826,2020-07-06T04:49:00,2020-07-06T04:59:00,19389.96, Business, Finalize Assessment,Rayna Jackson,Claims Officer
826,2020-07-06T05:41:00,2020-07-06T05:46:00,19389.96, Business, Amend Assessment,Hugh Collins,Claims Officer
826,2020-07-22T00:09:00,2020-07-22T00:27:00,19389.96, Business, Finalize Assessment,Karter Chapman,Claims Officer
826,2020-07-23T03:54:00,2020-07-23T03:54:00,19389.96, Business, Approve Assessment,Hugh Collins,Operations Manager
826,2020-07-23T17:00:00,2020-07-24T07:28:00,19389.96, Business, Prepare Claim Settlement,Rayna Jackson,Operations Manager
826,2020-07-28T10:23:00,2020-07-28T10:24:00,19389.96, Business, Approve Claim Settlement,Roland Salazar,Product Manager
826,2020-07-28T13:07:00,2020-07-28T22:07:00,19389.96, Business, Amend Claim Settlement,Alyvia Berger,Product Manager
826,2020-07-29T05:37:00,2020-07-29T05:38:00,19389.96, Business, Approve Claim Settlement,Dallas Melendez,Product Manager
826,2020-08-01T01:11:00,2020-08-01T01:11:00,19389.96, Business, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
827,2020-05-03T00:41:00,2020-05-03T01:37:00,5454.88, Motor, Register Claim,Rachael Tanner,Claims Administrator
827,2020-05-03T21:47:00,2020-05-03T21:53:00,5454.88, Motor, Analyze Claim,Brynn Warren,Assessor
827,2020-05-03T21:57:00,2020-05-03T22:00:00,5454.88, Motor, Assess Claim,Brynn Warren,Assessor
827,2020-05-04T15:06:00,2020-05-04T15:28:00,5454.88, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
827,2020-05-04T16:25:00,2020-05-04T16:31:00,5454.88, Motor, Amend Assessment,Rachael Tanner,Claims Officer
827,2020-05-09T13:41:00,2020-05-09T13:42:00,5454.88, Motor, Finalize Assessment,Karter Chapman,Claims Officer
827,2020-05-11T20:29:00,2020-05-11T20:29:00,5454.88, Motor, Approve Assessment,Jaslene Bean,Operations Manager
827,2020-05-11T23:05:00,2020-05-12T11:18:00,5454.88, Motor, Prepare Claim Settlement,Rayna Jackson,Operations Manager
827,2020-05-14T11:07:00,2020-05-14T11:08:00,5454.88, Motor, Approve Claim Settlement,Roland Salazar,Product Manager
827,2020-05-17T04:48:00,2020-05-17T04:48:00,5454.88, Motor, Execute Claim Settlement,Mariam Tate,Claims Administrator
835,2020-05-03T19:23:00,2020-05-03T20:19:00,15436.56, Health, Register Claim,Bailee Barr,Claims Administrator
835,2020-05-04T12:24:00,2020-05-04T12:29:00,15436.56, Health, Analyze Claim,Brynn Warren,Assessor
835,2020-05-04T12:34:00,2020-05-04T12:35:00,15436.56, Health, Assess Claim,Brynn Warren,Assessor
835,2020-05-04T23:46:00,2020-05-05T00:21:00,15436.56, Health, Finalize Assessment,Karter Chapman,Claims Officer
835,2020-05-05T23:00:00,2020-05-05T23:00:00,15436.56, Health, Approve Assessment,Aria Bonilla,Operations Manager
835,2020-05-06T14:03:00,2020-05-07T03:13:00,15436.56, Health, Prepare Claim Settlement,Karter Chapman,Operations Manager
835,2020-05-16T14:47:00,2020-05-16T14:48:00,15436.56, Health, Approve Claim Settlement,Matilda Escobar,Product Manager
835,2020-05-20T08:57:00,2020-05-20T08:57:00,15436.56, Health, Execute Claim Settlement,Arturo Horton,Claims Administrator
839,2020-05-04T06:00:00,2020-05-04T06:08:00,7331.62, Property, Register Claim,Emilee Dorsey,Claims Administrator
839,2020-05-05T04:39:00,2020-05-05T04:47:00,7331.62, Property, Analyze Claim,Sonny Todd,Assessor
839,2020-05-05T04:50:00,2020-05-05T04:52:00,7331.62, Property, Assess Claim,Sonny Todd,Assessor
839,2020-05-09T09:55:00,2020-05-09T10:14:00,7331.62, Property, Finalize Assessment,Rayna Jackson,Claims Officer
839,2020-05-09T11:11:00,2020-05-09T11:25:00,7331.62, Property, Amend Assessment,Dallas Melendez,Claims Officer
839,2020-05-22T11:22:00,2020-05-22T11:58:00,7331.62, Property, Finalize Assessment,Rayna Jackson,Claims Officer
839,2020-05-22T12:52:00,2020-05-22T13:02:00,7331.62, Property, Amend Assessment,Morgan Roach,Claims Officer
839,2020-06-10T22:10:00,2020-06-10T22:17:00,7331.62, Property, Finalize Assessment,Karter Chapman,Claims Officer
839,2020-06-10T23:08:00,2020-06-10T23:16:00,7331.62, Property, Amend Assessment,Matilda Escobar,Claims Officer
839,2020-06-21T19:08:00,2020-06-21T19:30:00,7331.62, Property, Finalize Assessment,Rayna Jackson,Claims Officer
839,2020-06-21T20:29:00,2020-06-21T20:35:00,7331.62, Property, Amend Assessment,Jaylen Gardner,Claims Officer
839,2020-06-24T10:33:00,2020-06-24T10:33:00,7331.62, Property, Finalize Assessment,Rayna Jackson,Claims Officer
839,2020-06-25T13:01:00,2020-06-25T13:01:00,7331.62, Property, Approve Assessment,Morgan Roach,Operations Manager
839,2020-06-25T22:52:00,2020-06-26T13:20:00,7331.62, Property, Prepare Claim Settlement,Alyvia Berger,Operations Manager
839,2020-07-08T15:19:00,2020-07-08T15:20:00,7331.62, Property, Approve Claim Settlement,Bailee Barr,Product Manager
839,2020-07-26T20:08:00,2020-07-26T20:08:00,7331.62, Property, Execute Claim Settlement,Mariam Tate,Claims Administrator
844,2020-05-05T00:57:00,2020-05-05T01:11:00,6937.82, Motor, Register Claim,Morgan Roach,Claims Administrator
844,2020-05-05T02:04:00,2020-05-05T02:12:00,6937.82, Motor, Quick Assessment,Nathanial Oliver,Claims Officer
844,2020-05-07T00:30:00,2020-05-07T01:00:00,6937.82, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
844,2020-05-08T04:34:00,2020-05-08T04:34:00,6937.82, Motor, Approve Assessment,Rachael Tanner,Operations Manager
844,2020-05-08T14:39:00,2020-05-08T18:50:00,6937.82, Motor, Prepare Claim Settlement,Alyvia Berger,Operations Manager
844,2020-05-17T02:08:00,2020-05-17T02:09:00,6937.82, Motor, Approve Claim Settlement,Lexi Larsen,Product Manager
844,2020-05-20T08:57:00,2020-05-20T08:57:00,6937.82, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
855,2020-05-06T01:54:00,2020-05-06T02:01:00,15310.2, Motor, Register Claim,Nathanial Oliver,Claims Administrator
855,2020-05-06T16:20:00,2020-05-06T16:29:00,15310.2, Motor, Analyze Claim,Korbin Miranda,Assessor
855,2020-05-06T16:36:00,2020-05-06T16:38:00,15310.2, Motor, Assess Claim,Sonny Todd,Assessor
855,2020-05-07T05:16:00,2020-05-07T05:58:00,15310.2, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
855,2020-05-07T21:58:00,2020-05-07T22:20:00,15310.2, Motor, Request Customer Info,Sonny Todd,Claims Officer
855,2020-05-31T20:41:00,2020-05-31T21:25:00,15310.2, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
855,2020-05-31T22:16:00,2020-05-31T22:31:00,15310.2, Motor, Amend Assessment,Nathanial Oliver,Claims Officer
855,2020-06-07T03:26:00,2020-06-07T03:36:00,15310.2, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
855,2020-06-07T04:34:00,2020-06-07T04:47:00,15310.2, Motor, Amend Assessment,Lexi Larsen,Claims Officer
855,2020-07-08T13:11:00,2020-07-08T13:37:00,15310.2, Motor, Finalize Assessment,Karter Chapman,Claims Officer
855,2020-07-09T18:01:00,2020-07-09T18:01:00,15310.2, Motor, Approve Assessment,Hugh Collins,Operations Manager
855,2020-07-11T19:37:00,2020-07-12T00:01:00,15310.2, Motor, Prepare Claim Settlement,Rayna Jackson,Operations Manager
855,2020-07-22T10:21:00,2020-07-22T10:22:00,15310.2, Motor, Approve Claim Settlement,Nathanial Oliver,Product Manager
855,2020-07-24T22:01:00,2020-07-24T22:01:00,15310.2, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
856,2020-05-06T03:32:00,2020-05-06T04:07:00,1409.64, Health, Register Claim,Morgan Roach,Claims Administrator
856,2020-05-06T21:53:00,2020-05-06T21:59:00,1409.64, Health, Analyze Claim,Brynn Warren,Assessor
856,2020-05-06T22:04:00,2020-05-06T22:06:00,1409.64, Health, Assess Claim,Korbin Miranda,Assessor
856,2020-05-10T03:35:00,2020-05-10T04:09:00,1409.64, Health, Finalize Assessment,Karter Chapman,Claims Officer
856,2020-05-10T04:55:00,2020-05-10T05:01:00,1409.64, Health, Amend Assessment,Hugh Collins,Claims Officer
856,2020-06-11T02:24:00,2020-06-11T02:53:00,1409.64, Health, Finalize Assessment,Alyvia Berger,Claims Officer
856,2020-06-11T18:57:00,2020-06-11T19:09:00,1409.64, Health, Request Customer Info,Sonny Todd,Claims Officer
856,2020-07-06T08:49:00,2020-07-06T09:07:00,1409.64, Health, Finalize Assessment,Alyvia Berger,Claims Officer
856,2020-07-07T01:10:00,2020-07-07T01:36:00,1409.64, Health, Request Customer Info,Brynn Warren,Claims Officer
856,2020-07-16T06:17:00,2020-07-16T06:38:00,1409.64, Health, Finalize Assessment,Karter Chapman,Claims Officer
856,2020-07-16T07:29:00,2020-07-16T07:43:00,1409.64, Health, Amend Assessment,Emilee Dorsey,Claims Officer
856,2020-07-16T16:36:00,2020-07-16T16:51:00,1409.64, Health, Finalize Assessment,Rayna Jackson,Claims Officer
856,2020-07-16T17:35:00,2020-07-16T17:41:00,1409.64, Health, Amend Assessment,Dallas Melendez,Claims Officer
856,2020-07-18T07:32:00,2020-07-18T08:04:00,1409.64, Health, Finalize Assessment,Rayna Jackson,Claims Officer
856,2020-07-20T06:26:00,2020-07-20T06:26:00,1409.64, Health, Approve Assessment,Nathanial Oliver,Operations Manager
856,2020-07-20T08:29:00,2020-07-20T16:30:00,1409.64, Health, Prepare Claim Settlement,Rayna Jackson,Operations Manager
856,2020-07-25T05:44:00,2020-07-25T05:45:00,1409.64, Health, Approve Claim Settlement,Morgan Roach,Product Manager
856,2020-08-01T19:52:00,2020-08-01T19:52:00,1409.64, Health, Execute Claim Settlement,Mariam Tate,Claims Administrator
858,2020-05-06T17:31:00,2020-05-06T17:38:00,511.99, Property, Register Claim,Dallas Melendez,Claims Administrator
858,2020-05-06T20:10:00,2020-05-06T20:24:00,511.99, Property, Quick Assessment,Lexi Larsen,Claims Officer
858,2020-06-06T20:48:00,2020-06-06T21:12:00,511.99, Property, Finalize Assessment,Alyvia Berger,Claims Officer
858,2020-06-06T22:01:00,2020-06-06T22:14:00,511.99, Property, Amend Assessment,Aria Bonilla,Claims Officer
858,2020-06-15T02:51:00,2020-06-15T02:51:00,511.99, Property, Finalize Assessment,Rayna Jackson,Claims Officer
858,2020-06-15T03:36:00,2020-06-15T03:43:00,511.99, Property, Amend Assessment,Dallas Melendez,Claims Officer
858,2020-06-21T20:26:00,2020-06-21T20:47:00,511.99, Property, Finalize Assessment,Alyvia Berger,Claims Officer
858,2020-06-21T21:44:00,2020-06-21T21:57:00,511.99, Property, Amend Assessment,Hugh Collins,Claims Officer
858,2020-06-28T18:21:00,2020-06-28T18:49:00,511.99, Property, Finalize Assessment,Alyvia Berger,Claims Officer
858,2020-06-28T19:43:00,2020-06-28T19:49:00,511.99, Property, Amend Assessment,Bailee Barr,Claims Officer
858,2020-07-27T20:43:00,2020-07-27T21:21:00,511.99, Property, Finalize Assessment,Rayna Jackson,Claims Officer
858,2020-07-27T22:07:00,2020-07-27T22:15:00,511.99, Property, Amend Assessment,Jaylen Gardner,Claims Officer
858,2020-07-28T10:00:00,2020-07-28T10:21:00,511.99, Property, Finalize Assessment,Karter Chapman,Claims Officer
860,2020-05-07T01:53:00,2020-05-07T02:09:00,8462, Property, Register Claim,Dallas Melendez,Claims Administrator
860,2020-05-07T23:16:00,2020-05-07T23:24:00,8462, Property, Analyze Claim,Korbin Miranda,Assessor
860,2020-05-07T23:30:00,2020-05-07T23:31:00,8462, Property, Assess Claim,Brynn Warren,Assessor
