case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
75,2020-01-19T08:18:00,2020-01-19T08:19:00,6384.99,Motor,Approve Claim Settlement,Rachael Tanner,Product Manager
75,2020-01-20T20:29:00,2020-01-20T20:29:00,6384.99,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
753,2020-04-19T23:34:00,2020-04-19T23:50:00,22119.3,Property,Register Claim,Rachael Tanner,Claims Administrator
753,2020-04-20T14:28:00,2020-04-20T14:36:00,22119.3,Property,Analyze Claim,Brynn Warren,Assessor
754,2020-04-20T02:23:00,2020-04-20T02:33:00,2930.68,Property,Register Claim,Mitchell Mckay,Claims Administrator
754,2020-04-20T19:04:00,2020-04-20T19:11:00,2930.68,Property,Analyze Claim,Brynn Warren,Assessor
754,2020-04-20T19:15:00,2020-04-20T19:18:00,2930.68,Property,Assess Claim,Korbin Miranda,Assessor
754,2020-04-24T05:57:00,2020-04-24T06:21:00,2930.68,Property,Finalize Assessment,Alyvia Berger,Claims Officer
756,2020-04-20T06:03:00,2020-04-20T06:31:00,6241.89,Property,Register Claim,Roland Salazar,Claims Administrator
756,2020-04-21T05:25:00,2020-04-21T05:34:00,6241.89,Property,Analyze Claim,Korbin Miranda,Assessor
761,2020-04-21T03:26:00,2020-04-21T04:22:00,4644.02,Health,Register Claim,Jaslene Bean,Claims Administrator
761,2020-04-21T11:08:00,2020-04-21T11:19:00,4644.02,Health,Quick Assessment,Jaslene Bean,Claims Officer
761,2020-04-25T19:33:00,2020-04-25T19:57:00,4644.02,Health,Finalize Assessment,Karter Chapman,Claims Officer
761,2020-04-27T15:33:00,2020-04-27T15:33:00,4644.02,Health,Approve Assessment,Jaylen Gardner,Operations Manager
761,2020-04-27T17:48:00,2020-04-28T01:13:00,4644.02,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
761,2020-05-01T09:45:00,2020-05-01T09:46:00,4644.02,Health,Approve Claim Settlement,Hugh Collins,Product Manager
761,2020-05-07T10:41:00,2020-05-07T10:41:00,4644.02,Health,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
770,2020-04-22T20:27:00,2020-04-22T21:10:00,14132.95,Health,Register Claim,Dallas Melendez,Claims Administrator
770,2020-04-23T11:11:00,2020-04-23T11:18:00,14132.95,Health,Analyze Claim,Brynn Warren,Assessor
770,2020-04-23T11:26:00,2020-04-23T11:29:00,14132.95,Health,Assess Claim,Brynn Warren,Assessor
770,2020-04-27T03:53:00,2020-04-27T04:06:00,14132.95,Health,Finalize Assessment,Karter Chapman,Claims Officer
78,2020-01-10T13:35:00,2020-01-10T14:25:00,3036.75,Health,Register Claim,Jaslene Bean,Claims Administrator
78,2020-01-10T19:59:00,2020-01-10T20:05:00,3036.75,Health,Quick Assessment,Emilee Dorsey,Claims Officer
78,2020-01-12T02:12:00,2020-01-12T02:40:00,3036.75,Health,Finalize Assessment,Rayna Jackson,Claims Officer
78,2020-01-13T07:57:00,2020-01-13T07:57:00,3036.75,Health,Approve Assessment,Mitchell Mckay,Operations Manager
78,2020-01-13T16:09:00,2020-01-13T21:44:00,3036.75,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
78,2020-01-22T14:08:00,2020-01-22T14:09:00,3036.75,Health,Approve Claim Settlement,Bailee Barr,Product Manager
78,2020-01-24T22:32:00,2020-01-24T22:32:00,3036.75,Health,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
789,2020-04-27T10:48:00,2020-04-27T11:28:00,17559.86,Property,Register Claim,Hugh Collins,Claims Administrator
789,2020-04-27T21:56:00,2020-04-27T22:02:00,17559.86,Property,Analyze Claim,Korbin Miranda,Assessor
789,2020-04-27T22:08:00,2020-04-27T22:11:00,17559.86,Property,Assess Claim,Brynn Warren,Assessor
789,2020-04-29T00:16:00,2020-04-29T00:35:00,17559.86,Property,Finalize Assessment,Rayna Jackson,Claims Officer
789,2020-04-29T19:14:00,2020-04-29T19:14:00,17559.86,Property,Approve Assessment,Nathanial Oliver,Operations Manager
789,2020-05-02T10:25:00,2020-05-02T14:31:00,17559.86,Property,Prepare Claim Settlement,Karter Chapman,Operations Manager
789,2020-05-06T16:48:00,2020-05-06T16:49:00,17559.86,Property,Approve Claim Settlement,Jaslene Bean,Product Manager
789,2020-05-08T20:17:00,2020-05-08T20:17:00,17559.86,Property,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
79,2020-01-10T14:10:00,2020-01-10T14:56:00,2792.51,Motor,Register Claim,Rachael Tanner,Claims Administrator
79,2020-01-11T07:32:00,2020-01-11T07:37:00,2792.51,Motor,Analyze Claim,Korbin Miranda,Assessor
79,2020-01-11T07:41:00,2020-01-11T07:43:00,2792.51,Motor,Assess Claim,Sonny Todd,Assessor
79,2020-01-12T04:53:00,2020-01-12T05:10:00,2792.51,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
79,2020-01-13T00:03:00,2020-01-13T00:03:00,2792.51,Motor,Approve Assessment,Mitchell Mckay,Operations Manager
79,2020-01-13T03:15:00,2020-01-13T07:14:00,2792.51,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
79,2020-01-17T04:02:00,2020-01-17T04:03:00,2792.51,Motor,Approve Claim Settlement,Mitchell Mckay,Product Manager
79,2020-01-19T11:15:00,2020-01-19T11:15:00,2792.51,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
791,2020-04-27T15:18:00,2020-04-27T15:47:00,1510.04,Motor,Register Claim,Bailee Barr,Claims Administrator
791,2020-04-27T20:53:00,2020-04-27T21:00:00,1510.04,Motor,Quick Assessment,Nathanial Oliver,Claims Officer
791,2020-04-29T05:01:00,2020-04-29T05:27:00,1510.04,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
791,2020-05-01T10:10:00,2020-05-01T10:10:00,1510.04,Motor,Approve Assessment,Aria Bonilla,Operations Manager
791,2020-05-01T12:22:00,2020-05-01T18:26:00,1510.04,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
791,2020-05-08T00:16:00,2020-05-08T00:17:00,1510.04,Motor,Approve Claim Settlement,Morgan Roach,Product Manager
791,2020-05-10T20:50:00,2020-05-10T20:50:00,1510.04,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
812,2020-05-01T05:18:00,2020-05-01T06:06:00,331.5,Business,Register Claim,Lexi Larsen,Claims Administrator
812,2020-05-01T09:06:00,2020-05-01T09:15:00,331.5,Business,Quick Assessment,Matilda Escobar,Claims Officer
812,2020-05-02T20:20:00,2020-05-02T20:44:00,331.5,Business,Finalize Assessment,Alyvia Berger,Claims Officer
812,2020-05-03T13:43:00,2020-05-03T13:43:00,331.5,Business,Approve Assessment,Roland Salazar,Operations Manager
812,2020-05-03T17:57:00,2020-05-04T05:47:00,331.5,Business,Prepare Claim Settlement,Alyvia Berger,Operations Manager
812,2020-05-10T02:41:00,2020-05-10T02:42:00,331.5,Business,Approve Claim Settlement,Emilee Dorsey,Product Manager
812,2020-05-12T08:08:00,2020-05-12T08:08:00,331.5,Business,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
818,2020-05-01T17:44:00,2020-05-01T18:28:00,21587.12,Motor,Register Claim,Emilee Dorsey,Claims Administrator
818,2020-05-01T22:33:00,2020-05-01T22:46:00,21587.12,Motor,Quick Assessment,Jaylen Gardner,Claims Officer
818,2020-05-08T21:45:00,2020-05-08T22:13:00,21587.12,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
818,2020-05-10T05:27:00,2020-05-10T05:27:00,21587.12,Motor,Approve Assessment,Emilee Dorsey,Operations Manager
818,2020-05-10T11:50:00,2020-05-10T18:15:00,21587.12,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
818,2020-05-15T07:17:00,2020-05-15T07:18:00,21587.12,Motor,Approve Claim Settlement,Matilda Escobar,Product Manager
818,2020-05-17T07:41:00,2020-05-17T07:41:00,21587.12,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
819,2020-05-01T20:52:00,2020-05-01T21:43:00,3859.24,Motor,Register Claim,Mitchell Mckay,Claims Administrator
819,2020-05-01T22:03:00,2020-05-01T22:14:00,3859.24,Motor,Quick Assessment,Nathanial Oliver,Claims Officer
819,2020-05-02T23:51:00,2020-05-03T00:24:00,3859.24,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
819,2020-05-05T16:16:00,2020-05-05T16:16:00,3859.24,Motor,Approve Assessment,Roland Salazar,Operations Manager
819,2020-05-05T22:00:00,2020-05-06T11:03:00,3859.24,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
819,2020-05-12T19:55:00,2020-05-12T19:56:00,3859.24,Motor,Approve Claim Settlement,Matilda Escobar,Product Manager
819,2020-05-14T06:44:00,2020-05-14T06:44:00,3859.24,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
82,2020-01-10T20:09:00,2020-01-10T20:43:00,6570.98,Health,Register Claim,Bailee Barr,Claims Administrator
82,2020-01-11T03:53:00,2020-01-11T04:02:00,6570.98,Health,Quick Assessment,Bailee Barr,Claims Officer
82,2020-01-12T03:50:00,2020-01-12T04:14:00,6570.98,Health,Finalize Assessment,Karter Chapman,Claims Officer
822,2020-05-01T21:41:00,2020-05-01T21:52:00,279.05,Motor,Register Claim,Hugh Collins,Claims Administrator
822,2020-05-02T17:33:00,2020-05-02T17:40:00,279.05,Motor,Analyze Claim,Korbin Miranda,Assessor
83,2020-01-10T20:41:00,2020-01-10T20:53:00,20446.81,Property,Register Claim,Mitchell Mckay,Claims Administrator
83,2020-01-11T20:31:00,2020-01-11T20:36:00,20446.81,Property,Analyze Claim,Korbin Miranda,Assessor
83,2020-01-11T20:41:00,2020-01-11T20:43:00,20446.81,Property,Assess Claim,Korbin Miranda,Assessor
83,2020-01-12T02:02:00,2020-01-12T02:28:00,20446.81,Property,Finalize Assessment,Karter Chapman,Claims Officer
83,2020-01-12T15:32:00,2020-01-12T15:32:00,20446.81,Property,Approve Assessment,Aria Bonilla,Operations Manager
83,2020-01-12T18:50:00,2020-01-13T00:34:00,20446.81,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
83,2020-01-17T11:01:00,2020-01-17T11:02:00,20446.81,Property,Approve Claim Settlement,Hugh Collins,Product Manager
83,2020-01-19T10:10:00,2020-01-19T10:10:00,20446.81,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
832,2020-05-03T07:26:00,2020-05-03T08:00:00,7424.79,Business,Register Claim,Emilee Dorsey,Claims Administrator
832,2020-05-04T08:03:00,2020-05-04T08:08:00,7424.79,Business,Analyze Claim,Korbin Miranda,Assessor
832,2020-05-04T08:12:00,2020-05-04T08:14:00,7424.79,Business,Assess Claim,Brynn Warren,Assessor
832,2020-05-05T21:20:00,2020-05-05T21:28:00,7424.79,Business,Finalize Assessment,Rayna Jackson,Claims Officer
832,2020-05-07T04:43:00,2020-05-07T04:43:00,7424.79,Business,Approve Assessment,Nathanial Oliver,Operations Manager
832,2020-05-07T07:32:00,2020-05-07T16:04:00,7424.79,Business,Prepare Claim Settlement,Alyvia Berger,Operations Manager
832,2020-05-10T04:10:00,2020-05-10T04:11:00,7424.79,Business,Approve Claim Settlement,Matilda Escobar,Product Manager
832,2020-05-12T12:27:00,2020-05-12T12:27:00,7424.79,Business,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
835,2020-05-03T19:23:00,2020-05-03T20:19:00,15436.56,Health,Register Claim,Bailee Barr,Claims Administrator
835,2020-05-04T12:24:00,2020-05-04T12:29:00,15436.56,Health,Analyze Claim,Brynn Warren,Assessor
835,2020-05-04T12:34:00,2020-05-04T12:35:00,15436.56,Health,Assess Claim,Brynn Warren,Assessor
835,2020-05-04T23:46:00,2020-05-05T00:21:00,15436.56,Health,Finalize Assessment,Karter Chapman,Claims Officer
835,2020-05-05T23:00:00,2020-05-05T23:00:00,15436.56,Health,Approve Assessment,Aria Bonilla,Operations Manager
835,2020-05-06T14:03:00,2020-05-07T03:13:00,15436.56,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
835,2020-05-16T14:47:00,2020-05-16T14:48:00,15436.56,Health,Approve Claim Settlement,Matilda Escobar,Product Manager
835,2020-05-20T08:57:00,2020-05-20T08:57:00,15436.56,Health,Execute Claim Settlement,Arturo Horton,Claims Administrator
837,2020-05-04T00:34:00,2020-05-04T01:20:00,989.59,Property,Register Claim,Matilda Escobar,Claims Administrator
837,2020-05-04T16:20:00,2020-05-04T16:24:00,989.59,Property,Analyze Claim,Sonny Todd,Assessor
837,2020-05-04T16:30:00,2020-05-04T16:32:00,989.59,Property,Assess Claim,Sonny Todd,Assessor
837,2020-05-08T13:56:00,2020-05-08T14:29:00,989.59,Property,Finalize Assessment,Rayna Jackson,Claims Officer
837,2020-05-09T08:52:00,2020-05-09T08:52:00,989.59,Property,Approve Assessment,Matilda Escobar,Operations Manager
837,2020-05-09T11:05:00,2020-05-09T15:44:00,989.59,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
837,2020-05-14T06:56:00,2020-05-14T06:57:00,989.59,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
837,2020-05-17T06:00:00,2020-05-17T06:00:00,989.59,Property,Execute Claim Settlement,Arturo Horton,Claims Administrator
84,2020-01-11T08:29:00,2020-01-11T09:13:00,7903.84,Property,Register Claim,Emilee Dorsey,Claims Administrator
84,2020-01-12T05:55:00,2020-01-12T06:03:00,7903.84,Property,Analyze Claim,Korbin Miranda,Assessor
84,2020-01-12T06:09:00,2020-01-12T06:12:00,7903.84,Property,Assess Claim,Brynn Warren,Assessor
84,2020-01-12T09:53:00,2020-01-12T10:13:00,7903.84,Property,Finalize Assessment,Karter Chapman,Claims Officer
841,2020-05-04T19:33:00,2020-05-04T19:47:00,5060.43,Motor,Register Claim,Roland Salazar,Claims Administrator
841,2020-05-04T23:23:00,2020-05-04T23:33:00,5060.43,Motor,Quick Assessment,Jaylen Gardner,Claims Officer
841,2020-05-06T22:19:00,2020-05-06T22:53:00,5060.43,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
841,2020-05-07T21:07:00,2020-05-07T21:07:00,5060.43,Motor,Approve Assessment,Jaylen Gardner,Operations Manager
841,2020-05-08T13:35:00,2020-05-08T23:58:00,5060.43,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
841,2020-05-14T14:21:00,2020-05-14T14:22:00,5060.43,Motor,Approve Claim Settlement,Morgan Roach,Product Manager
841,2020-05-16T12:13:00,2020-05-16T12:13:00,5060.43,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
844,2020-05-05T00:57:00,2020-05-05T01:11:00,6937.82,Motor,Register Claim,Morgan Roach,Claims Administrator
844,2020-05-05T02:04:00,2020-05-05T02:12:00,6937.82,Motor,Quick Assessment,Nathanial Oliver,Claims Officer
844,2020-05-07T00:30:00,2020-05-07T01:00:00,6937.82,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
844,2020-05-08T04:34:00,2020-05-08T04:34:00,6937.82,Motor,Approve Assessment,Rachael Tanner,Operations Manager
844,2020-05-08T14:39:00,2020-05-08T18:50:00,6937.82,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
844,2020-05-17T02:08:00,2020-05-17T02:09:00,6937.82,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
844,2020-05-20T08:57:00,2020-05-20T08:57:00,6937.82,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
846,2020-05-05T07:16:00,2020-05-05T07:26:00,5060.09,Motor,Register Claim,Bailee Barr,Claims Administrator
846,2020-05-06T04:45:00,2020-05-06T04:54:00,5060.09,Motor,Analyze Claim,Korbin Miranda,Assessor
85,2020-01-11T08:43:00,2020-01-11T09:13:00,3399.3,Motor,Register Claim,Bailee Barr,Claims Administrator
85,2020-01-11T16:33:00,2020-01-11T16:46:00,3399.3,Motor,Quick Assessment,Rachael Tanner,Claims Officer
85,2020-01-12T06:42:00,2020-01-12T07:17:00,3399.3,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
85,2020-01-13T04:42:00,2020-01-13T04:42:00,3399.3,Motor,Approve Assessment,Jaylen Gardner,Operations Manager
85,2020-01-13T08:08:00,2020-01-13T16:09:00,3399.3,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
85,2020-01-17T14:00:00,2020-01-17T14:01:00,3399.3,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
85,2020-01-18T11:40:00,2020-01-18T11:40:00,3399.3,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
851,2020-05-05T18:44:00,2020-05-05T19:21:00,17784.7,Property,Register Claim,Aria Bonilla,Claims Administrator
851,2020-05-06T00:11:00,2020-05-06T00:19:00,17784.7,Property,Quick Assessment,Morgan Roach,Claims Officer
851,2020-05-11T04:03:00,2020-05-11T04:21:00,17784.7,Property,Finalize Assessment,Rayna Jackson,Claims Officer
861,2020-05-07T02:46:00,2020-05-07T03:02:00,4445.19,Motor,Register Claim,Emilee Dorsey,Claims Administrator
861,2020-05-08T03:28:00,2020-05-08T03:34:00,4445.19,Motor,Analyze Claim,Sonny Todd,Assessor
861,2020-05-08T03:39:00,2020-05-08T03:41:00,4445.19,Motor,Assess Claim,Sonny Todd,Assessor
861,2020-05-13T04:20:00,2020-05-13T04:51:00,4445.19,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
874,2020-05-09T06:06:00,2020-05-09T06:54:00,25827.86,Motor,Register Claim,Matilda Escobar,Claims Administrator
874,2020-05-10T00:53:00,2020-05-10T00:57:00,25827.86,Motor,Analyze Claim,Korbin Miranda,Assessor
875,2020-05-09T06:18:00,2020-05-09T06:32:00,255.74,Health,Register Claim,Lexi Larsen,Claims Administrator
875,2020-05-09T22:28:00,2020-05-09T22:32:00,255.74,Health,Analyze Claim,Korbin Miranda,Assessor
877,2020-05-09T14:23:00,2020-05-09T14:55:00,16478.66,Property,Register Claim,Emilee Dorsey,Claims Administrator
877,2020-05-10T06:26:00,2020-05-10T06:30:00,16478.66,Property,Analyze Claim,Sonny Todd,Assessor
888,2020-05-10T20:03:00,2020-05-10T20:42:00,18667.37,Health,Register Claim,Bailee Barr,Claims Administrator
888,2020-05-10T23:25:00,2020-05-10T23:36:00,18667.37,Health,Quick Assessment,Emilee Dorsey,Claims Officer
888,2020-05-13T05:27:00,2020-05-13T06:00:00,18667.37,Health,Finalize Assessment,Karter Chapman,Claims Officer
888,2020-05-13T22:32:00,2020-05-13T22:32:00,18667.37,Health,Approve Assessment,Dallas Melendez,Operations Manager
888,2020-05-14T00:46:00,2020-05-14T10:34:00,18667.37,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
888,2020-05-23T03:15:00,2020-05-23T03:16:00,18667.37,Health,Approve Claim Settlement,Mitchell Mckay,Product Manager
888,2020-05-24T13:46:00,2020-05-24T13:46:00,18667.37,Health,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
889,2020-05-10T22:39:00,2020-05-10T23:19:00,795.5,Motor,Register Claim,Morgan Roach,Claims Administrator
889,2020-05-11T05:05:00,2020-05-11T05:16:00,795.5,Motor,Quick Assessment,Dallas Melendez,Claims Officer
889,2020-05-15T13:38:00,2020-05-15T13:53:00,795.5,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
889,2020-05-16T05:42:00,2020-05-16T05:42:00,795.5,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
889,2020-05-16T08:19:00,2020-05-16T21:22:00,795.5,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
889,2020-05-20T16:48:00,2020-05-20T16:49:00,795.5,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
889,2020-05-21T14:07:00,2020-05-21T14:07:00,795.5,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
89,2020-01-12T13:13:00,2020-01-12T14:06:00,22158.99,Health,Register Claim,Emilee Dorsey,Claims Administrator
89,2020-01-13T05:12:00,2020-01-13T05:19:00,22158.99,Health,Analyze Claim,Korbin Miranda,Assessor
896,2020-05-11T13:22:00,2020-05-11T13:29:00,20506.74,Motor,Register Claim,Nathanial Oliver,Claims Administrator
896,2020-05-11T18:22:00,2020-05-11T18:34:00,20506.74,Motor,Quick Assessment,Dallas Melendez,Claims Officer
896,2020-05-26T14:13:00,2020-05-26T14:35:00,20506.74,Motor,Finalize Assessment,Karter Chapman,Claims Officer
904,2020-05-13T19:32:00,2020-05-13T20:20:00,24285.66,Motor,Register Claim,Dallas Melendez,Claims Administrator
904,2020-05-14T00:30:00,2020-05-14T00:37:00,24285.66,Motor,Quick Assessment,Jaslene Bean,Claims Officer
904,2020-05-16T06:56:00,2020-05-16T07:27:00,24285.66,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
904,2020-05-18T04:05:00,2020-05-18T04:05:00,24285.66,Motor,Approve Assessment,Emilee Dorsey,Operations Manager
904,2020-05-18T06:52:00,2020-05-18T18:52:00,24285.66,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
904,2020-05-21T09:30:00,2020-05-21T09:31:00,24285.66,Motor,Approve Claim Settlement,Dallas Melendez,Product Manager
904,2020-05-22T21:48:00,2020-05-22T21:48:00,24285.66,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
909,2020-05-14T05:27:00,2020-05-14T06:19:00,4423.5,Motor,Register Claim,Jaslene Bean,Claims Administrator
909,2020-05-14T11:55:00,2020-05-14T12:05:00,4423.5,Motor,Quick Assessment,Dallas Melendez,Claims Officer
909,2020-05-16T14:45:00,2020-05-16T14:56:00,4423.5,Motor,Finalize Assessment,Karter Chapman,Claims Officer
909,2020-05-18T02:57:00,2020-05-18T02:57:00,4423.5,Motor,Approve Assessment,Roland Salazar,Operations Manager
909,2020-05-18T22:14:00,2020-05-19T07:50:00,4423.5,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
909,2020-05-27T03:29:00,2020-05-27T03:30:00,4423.5,Motor,Approve Claim Settlement,Nathanial Oliver,Product Manager
909,2020-05-29T13:25:00,2020-05-29T13:25:00,4423.5,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
91,2020-01-12T17:43:00,2020-01-12T18:19:00,1417.55,Motor,Register Claim,Jaslene Bean,Claims Administrator
