case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
832,2020-05-04T08:03:00,2020-05-04T08:08:00,7424.79,Business,Analyze Claim,Korbin Miranda,Assessor
832,2020-05-04T08:12:00,2020-05-04T08:14:00,7424.79,Business,Assess Claim,Brynn Warren,Assessor
832,2020-05-05T21:20:00,2020-05-05T21:28:00,7424.79,Business,Finalize Assessment,Rayna Jackson,Claims Officer
832,2020-05-07T04:43:00,2020-05-07T04:43:00,7424.79,Business,Approve Assessment,Nathanial Oliver,Operations Manager
832,2020-05-07T07:32:00,2020-05-07T16:04:00,7424.79,Business,Prepare Claim Settlement,Alyvia Berger,Operations Manager
832,2020-05-10T04:10:00,2020-05-10T04:11:00,7424.79,Business,Approve Claim Settlement,Matilda Escobar,Product Manager
832,2020-05-12T12:27:00,2020-05-12T12:27:00,7424.79,Business,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
837,2020-05-04T00:34:00,2020-05-04T01:20:00,989.59,Property,Register Claim,Matilda Escobar,Claims Administrator
837,2020-05-04T16:20:00,2020-05-04T16:24:00,989.59,Property,Analyze Claim,Sonny Todd,Assessor
837,2020-05-04T16:30:00,2020-05-04T16:32:00,989.59,Property,Assess Claim,Sonny Todd,Assessor
837,2020-05-08T13:56:00,2020-05-08T14:29:00,989.59,Property,Finalize Assessment,Rayna Jackson,Claims Officer
837,2020-05-09T08:52:00,2020-05-09T08:52:00,989.59,Property,Approve Assessment,Matilda Escobar,Operations Manager
837,2020-05-09T11:05:00,2020-05-09T15:44:00,989.59,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
837,2020-05-14T06:56:00,2020-05-14T06:57:00,989.59,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
837,2020-05-17T06:00:00,2020-05-17T06:00:00,989.59,Property,Execute Claim Settlement,Arturo Horton,Claims Administrator
84,2020-01-11T08:29:00,2020-01-11T09:13:00,7903.84,Property,Register Claim,Emilee Dorsey,Claims Administrator
84,2020-01-12T05:55:00,2020-01-12T06:03:00,7903.84,Property,Analyze Claim,Korbin Miranda,Assessor
84,2020-01-12T06:09:00,2020-01-12T06:12:00,7903.84,Property,Assess Claim,Brynn Warren,Assessor
84,2020-01-12T09:53:00,2020-01-12T10:13:00,7903.84,Property,Finalize Assessment,Karter Chapman,Claims Officer
841,2020-05-04T19:33:00,2020-05-04T19:47:00,5060.43,Motor,Register Claim,Roland Salazar,Claims Administrator
841,2020-05-04T23:23:00,2020-05-04T23:33:00,5060.43,Motor,Quick Assessment,Jaylen Gardner,Claims Officer
841,2020-05-06T22:19:00,2020-05-06T22:53:00,5060.43,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
841,2020-05-07T21:07:00,2020-05-07T21:07:00,5060.43,Motor,Approve Assessment,Jaylen Gardner,Operations Manager
841,2020-05-08T13:35:00,2020-05-08T23:58:00,5060.43,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
841,2020-05-14T14:21:00,2020-05-14T14:22:00,5060.43,Motor,Approve Claim Settlement,Morgan Roach,Product Manager
841,2020-05-16T12:13:00,2020-05-16T12:13:00,5060.43,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
846,2020-05-05T07:16:00,2020-05-05T07:26:00,5060.09,Motor,Register Claim,Bailee Barr,Claims Administrator
846,2020-05-06T04:45:00,2020-05-06T04:54:00,5060.09,Motor,Analyze Claim,Korbin Miranda,Assessor
85,2020-01-11T08:43:00,2020-01-11T09:13:00,3399.3,Motor,Register Claim,Bailee Barr,Claims Administrator
85,2020-01-11T16:33:00,2020-01-11T16:46:00,3399.3,Motor,Quick Assessment,Rachael Tanner,Claims Officer
85,2020-01-12T06:42:00,2020-01-12T07:17:00,3399.3,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
85,2020-01-13T04:42:00,2020-01-13T04:42:00,3399.3,Motor,Approve Assessment,Jaylen Gardner,Operations Manager
85,2020-01-13T08:08:00,2020-01-13T16:09:00,3399.3,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
85,2020-01-17T14:00:00,2020-01-17T14:01:00,3399.3,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
85,2020-01-18T11:40:00,2020-01-18T11:40:00,3399.3,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
851,2020-05-05T18:44:00,2020-05-05T19:21:00,17784.7,Property,Register Claim,Aria Bonilla,Claims Administrator
851,2020-05-06T00:11:00,2020-05-06T00:19:00,17784.7,Property,Quick Assessment,Morgan Roach,Claims Officer
851,2020-05-11T04:03:00,2020-05-11T04:21:00,17784.7,Property,Finalize Assessment,Rayna Jackson,Claims Officer
86,2020-01-12T01:43:00,2020-01-12T02:36:00,1575.4,Motor,Register Claim,Emilee Dorsey,Claims Administrator
86,2020-01-12T06:30:00,2020-01-12T06:41:00,1575.4,Motor,Quick Assessment,Jaslene Bean,Claims Officer
86,2020-01-12T09:37:00,2020-01-12T09:53:00,1575.4,Motor,Finalize Assessment,Karter Chapman,Claims Officer
86,2020-01-12T10:34:00,2020-01-12T10:42:00,1575.4,Motor,Amend Assessment,Emilee Dorsey,Claims Officer
86,2020-01-12T22:44:00,2020-01-12T23:05:00,1575.4,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
861,2020-05-07T02:46:00,2020-05-07T03:02:00,4445.19,Motor,Register Claim,Emilee Dorsey,Claims Administrator
861,2020-05-08T03:28:00,2020-05-08T03:34:00,4445.19,Motor,Analyze Claim,Sonny Todd,Assessor
861,2020-05-08T03:39:00,2020-05-08T03:41:00,4445.19,Motor,Assess Claim,Sonny Todd,Assessor
861,2020-05-13T04:20:00,2020-05-13T04:51:00,4445.19,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
87,2020-01-12T04:17:00,2020-01-12T04:36:00,14236.52,Motor,Register Claim,Hugh Collins,Claims Administrator
87,2020-01-12T15:20:00,2020-01-12T15:26:00,14236.52,Motor,Analyze Claim,Brynn Warren,Assessor
87,2020-01-12T15:31:00,2020-01-12T15:34:00,14236.52,Motor,Assess Claim,Korbin Miranda,Assessor
87,2020-01-12T17:45:00,2020-01-12T17:51:00,14236.52,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
87,2020-01-12T18:42:00,2020-01-12T18:47:00,14236.52,Motor,Amend Assessment,Aria Bonilla,Claims Officer
87,2020-01-13T07:07:00,2020-01-13T07:30:00,14236.52,Motor,Finalize Assessment,Karter Chapman,Claims Officer
87,2020-01-14T18:56:00,2020-01-14T18:56:00,14236.52,Motor,Approve Assessment,Morgan Roach,Operations Manager
87,2020-01-15T08:49:00,2020-01-15T17:03:00,14236.52,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
87,2020-01-19T00:29:00,2020-01-19T00:30:00,14236.52,Motor,Approve Claim Settlement,Jaylen Gardner,Product Manager
87,2020-01-20T12:17:00,2020-01-20T12:17:00,14236.52,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
874,2020-05-09T06:06:00,2020-05-09T06:54:00,25827.86,Motor,Register Claim,Matilda Escobar,Claims Administrator
874,2020-05-10T00:53:00,2020-05-10T00:57:00,25827.86,Motor,Analyze Claim,Korbin Miranda,Assessor
875,2020-05-09T06:18:00,2020-05-09T06:32:00,255.74,Health,Register Claim,Lexi Larsen,Claims Administrator
875,2020-05-09T22:28:00,2020-05-09T22:32:00,255.74,Health,Analyze Claim,Korbin Miranda,Assessor
877,2020-05-09T14:23:00,2020-05-09T14:55:00,16478.66,Property,Register Claim,Emilee Dorsey,Claims Administrator
877,2020-05-10T06:26:00,2020-05-10T06:30:00,16478.66,Property,Analyze Claim,Sonny Todd,Assessor
888,2020-05-10T20:03:00,2020-05-10T20:42:00,18667.37,Health,Register Claim,Bailee Barr,Claims Administrator
888,2020-05-10T23:25:00,2020-05-10T23:36:00,18667.37,Health,Quick Assessment,Emilee Dorsey,Claims Officer
888,2020-05-13T05:27:00,2020-05-13T06:00:00,18667.37,Health,Finalize Assessment,Karter Chapman,Claims Officer
888,2020-05-13T22:32:00,2020-05-13T22:32:00,18667.37,Health,Approve Assessment,Dallas Melendez,Operations Manager
888,2020-05-14T00:46:00,2020-05-14T10:34:00,18667.37,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
888,2020-05-23T03:15:00,2020-05-23T03:16:00,18667.37,Health,Approve Claim Settlement,Mitchell Mckay,Product Manager
888,2020-05-24T13:46:00,2020-05-24T13:46:00,18667.37,Health,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
889,2020-05-10T22:39:00,2020-05-10T23:19:00,795.5,Motor,Register Claim,Morgan Roach,Claims Administrator
889,2020-05-11T05:05:00,2020-05-11T05:16:00,795.5,Motor,Quick Assessment,Dallas Melendez,Claims Officer
889,2020-05-15T13:38:00,2020-05-15T13:53:00,795.5,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
889,2020-05-16T05:42:00,2020-05-16T05:42:00,795.5,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
889,2020-05-16T08:19:00,2020-05-16T21:22:00,795.5,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
889,2020-05-20T16:48:00,2020-05-20T16:49:00,795.5,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
889,2020-05-21T14:07:00,2020-05-21T14:07:00,795.5,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
89,2020-01-12T13:13:00,2020-01-12T14:06:00,22158.99,Health,Register Claim,Emilee Dorsey,Claims Administrator
89,2020-01-13T05:12:00,2020-01-13T05:19:00,22158.99,Health,Analyze Claim,Korbin Miranda,Assessor
9,2020-01-01T16:17:00,2020-01-01T16:34:00,2132.6,Business,Register Claim,Morgan Roach,Claims Administrator
9,2020-01-01T22:38:00,2020-01-01T22:48:00,2132.6,Business,Quick Assessment,Mitchell Mckay,Claims Officer
9,2020-01-01T23:49:00,2020-01-02T00:12:00,2132.6,Business,Finalize Assessment,Karter Chapman,Claims Officer
9,2020-01-02T16:04:00,2020-01-02T16:30:00,2132.6,Business,Request Customer Info,Brynn Warren,Claims Officer
9,2020-01-02T17:27:00,2020-01-02T17:51:00,2132.6,Business,Finalize Assessment,Rayna Jackson,Claims Officer
9,2020-01-02T18:46:00,2020-01-02T18:57:00,2132.6,Business,Amend Assessment,Hugh Collins,Claims Officer
9,2020-01-02T20:28:00,2020-01-02T20:45:00,2132.6,Business,Finalize Assessment,Karter Chapman,Claims Officer
9,2020-01-02T21:43:00,2020-01-02T21:49:00,2132.6,Business,Amend Assessment,Rachael Tanner,Claims Officer
9,2020-01-02T22:54:00,2020-01-02T23:26:00,2132.6,Business,Finalize Assessment,Alyvia Berger,Claims Officer
9,2020-01-03T00:14:00,2020-01-03T00:25:00,2132.6,Business,Amend Assessment,Roland Salazar,Claims Officer
9,2020-01-03T07:45:00,2020-01-03T08:00:00,2132.6,Business,Finalize Assessment,Rayna Jackson,Claims Officer
9,2020-01-04T00:04:00,2020-01-04T00:25:00,2132.6,Business,Request Customer Info,Brynn Warren,Claims Officer
9,2020-01-04T02:02:00,2020-01-04T02:23:00,2132.6,Business,Finalize Assessment,Alyvia Berger,Claims Officer
9,2020-01-04T03:12:00,2020-01-04T03:22:00,2132.6,Business,Amend Assessment,Jaslene Bean,Claims Officer
9,2020-01-04T05:51:00,2020-01-04T05:56:00,2132.6,Business,Finalize Assessment,Karter Chapman,Claims Officer
904,2020-05-13T19:32:00,2020-05-13T20:20:00,24285.66,Motor,Register Claim,Dallas Melendez,Claims Administrator
904,2020-05-14T00:30:00,2020-05-14T00:37:00,24285.66,Motor,Quick Assessment,Jaslene Bean,Claims Officer
904,2020-05-16T06:56:00,2020-05-16T07:27:00,24285.66,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
904,2020-05-18T04:05:00,2020-05-18T04:05:00,24285.66,Motor,Approve Assessment,Emilee Dorsey,Operations Manager
904,2020-05-18T06:52:00,2020-05-18T18:52:00,24285.66,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
904,2020-05-21T09:30:00,2020-05-21T09:31:00,24285.66,Motor,Approve Claim Settlement,Dallas Melendez,Product Manager
904,2020-05-22T21:48:00,2020-05-22T21:48:00,24285.66,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
91,2020-01-12T17:43:00,2020-01-12T18:19:00,1417.55,Motor,Register Claim,Jaslene Bean,Claims Administrator
91,2020-01-13T07:10:00,2020-01-13T07:17:00,1417.55,Motor,Analyze Claim,Brynn Warren,Assessor
91,2020-01-13T07:21:00,2020-01-13T07:23:00,1417.55,Motor,Assess Claim,Sonny Todd,Assessor
91,2020-01-16T02:41:00,2020-01-16T03:12:00,1417.55,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
91,2020-01-17T05:33:00,2020-01-17T05:33:00,1417.55,Motor,Approve Assessment,Aria Bonilla,Operations Manager
91,2020-01-17T08:50:00,2020-01-17T14:39:00,1417.55,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
91,2020-01-20T15:28:00,2020-01-20T15:29:00,1417.55,Motor,Approve Claim Settlement,Dallas Melendez,Product Manager
91,2020-01-22T07:30:00,2020-01-22T07:30:00,1417.55,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
915,2020-05-14T20:47:00,2020-05-14T20:57:00,7996.14,Motor,Register Claim,Nathanial Oliver,Claims Administrator
915,2020-05-15T20:35:00,2020-05-15T20:43:00,7996.14,Motor,Analyze Claim,Brynn Warren,Assessor
915,2020-05-15T20:51:00,2020-05-15T20:53:00,7996.14,Motor,Assess Claim,Brynn Warren,Assessor
915,2020-05-16T08:19:00,2020-05-16T08:44:00,7996.14,Motor,Finalize Assessment,Karter Chapman,Claims Officer
915,2020-05-18T13:27:00,2020-05-18T13:27:00,7996.14,Motor,Approve Assessment,Nathanial Oliver,Operations Manager
915,2020-05-18T23:59:00,2020-05-19T09:38:00,7996.14,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
915,2020-05-23T04:59:00,2020-05-23T05:00:00,7996.14,Motor,Approve Claim Settlement,Emilee Dorsey,Product Manager
915,2020-05-24T17:30:00,2020-05-24T17:30:00,7996.14,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
92,2020-01-12T21:07:00,2020-01-12T21:13:00,15473.76,Motor,Register Claim,Jaslene Bean,Claims Administrator
92,2020-01-13T14:34:00,2020-01-13T14:41:00,15473.76,Motor,Analyze Claim,Sonny Todd,Assessor
92,2020-01-13T14:44:00,2020-01-13T14:47:00,15473.76,Motor,Assess Claim,Brynn Warren,Assessor
92,2020-01-15T03:15:00,2020-01-15T03:48:00,15473.76,Motor,Finalize Assessment,Karter Chapman,Claims Officer
92,2020-01-15T04:48:00,2020-01-15T04:55:00,15473.76,Motor,Amend Assessment,Bailee Barr,Claims Officer
92,2020-01-16T16:58:00,2020-01-16T17:27:00,15473.76,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
92,2020-01-17T07:07:00,2020-01-17T07:07:00,15473.76,Motor,Approve Assessment,Lexi Larsen,Operations Manager
92,2020-01-17T12:38:00,2020-01-17T22:11:00,15473.76,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
92,2020-01-19T19:42:00,2020-01-19T19:43:00,15473.76,Motor,Approve Claim Settlement,Hugh Collins,Product Manager
92,2020-01-20T20:29:00,2020-01-20T20:29:00,15473.76,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
921,2020-05-15T11:24:00,2020-05-15T12:08:00,8286.18,Property,Register Claim,Jaslene Bean,Claims Administrator
921,2020-05-16T08:42:00,2020-05-16T08:50:00,8286.18,Property,Analyze Claim,Sonny Todd,Assessor
921,2020-05-16T08:56:00,2020-05-16T08:57:00,8286.18,Property,Assess Claim,Brynn Warren,Assessor
921,2020-05-17T17:13:00,2020-05-17T17:37:00,8286.18,Property,Finalize Assessment,Alyvia Berger,Claims Officer
921,2020-05-20T17:29:00,2020-05-20T17:29:00,8286.18,Property,Approve Assessment,Dallas Melendez,Operations Manager
921,2020-05-21T03:48:00,2020-05-21T18:17:00,8286.18,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
921,2020-05-27T01:23:00,2020-05-27T01:24:00,8286.18,Property,Approve Claim Settlement,Rachael Tanner,Product Manager
921,2020-05-28T01:04:00,2020-05-28T01:04:00,8286.18,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
93,2020-01-12T21:44:00,2020-01-12T21:55:00,31364.59,Property,Register Claim,Hugh Collins,Claims Administrator
93,2020-01-13T00:58:00,2020-01-13T01:08:00,31364.59,Property,Quick Assessment,Matilda Escobar,Claims Officer
93,2020-01-16T23:14:00,2020-01-16T23:22:00,31364.59,Property,Finalize Assessment,Alyvia Berger,Claims Officer
93,2020-01-17T00:19:00,2020-01-17T00:26:00,31364.59,Property,Amend Assessment,Mitchell Mckay,Claims Officer
93,2020-01-17T01:48:00,2020-01-17T02:11:00,31364.59,Property,Finalize Assessment,Alyvia Berger,Claims Officer
93,2020-01-17T03:05:00,2020-01-17T03:18:00,31364.59,Property,Amend Assessment,Emilee Dorsey,Claims Officer
93,2020-01-17T05:20:00,2020-01-17T05:29:00,31364.59,Property,Finalize Assessment,Alyvia Berger,Claims Officer
93,2020-01-19T05:37:00,2020-01-19T05:37:00,31364.59,Property,Approve Assessment,Jaslene Bean,Operations Manager
93,2020-01-20T08:09:00,2020-01-20T20:35:00,31364.59,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
93,2020-01-25T18:00:00,2020-01-25T18:01:00,31364.59,Property,Approve Claim Settlement,Aria Bonilla,Product Manager
93,2020-01-26T10:50:00,2020-01-26T10:50:00,31364.59,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
931,2020-05-16T09:54:00,2020-05-16T10:29:00,4583.38,Motor,Register Claim,Mitchell Mckay,Claims Administrator
931,2020-05-17T08:33:00,2020-05-17T08:42:00,4583.38,Motor,Analyze Claim,Sonny Todd,Assessor
931,2020-05-17T08:48:00,2020-05-17T08:50:00,4583.38,Motor,Assess Claim,Brynn Warren,Assessor
931,2020-05-21T19:04:00,2020-05-21T19:36:00,4583.38,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
931,2020-05-22T16:47:00,2020-05-22T16:47:00,4583.38,Motor,Approve Assessment,Aria Bonilla,Operations Manager
931,2020-05-23T10:05:00,2020-05-23T20:44:00,4583.38,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
931,2020-05-26T08:50:00,2020-05-26T08:51:00,4583.38,Motor,Approve Claim Settlement,Mitchell Mckay,Product Manager
931,2020-05-29T06:19:00,2020-05-29T06:19:00,4583.38,Motor,Execute Claim Settlement,Mariam Tate,Claims Administrator
935,2020-05-16T15:21:00,2020-05-16T15:46:00,973.16,Motor,Register Claim,Dallas Melendez,Claims Administrator
935,2020-05-16T16:07:00,2020-05-16T16:18:00,973.16,Motor,Quick Assessment,Morgan Roach,Claims Officer
935,2020-05-18T23:35:00,2020-05-18T23:46:00,973.16,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
935,2020-05-20T13:00:00,2020-05-20T13:00:00,973.16,Motor,Approve Assessment,Mitchell Mckay,Operations Manager
940,2020-05-17T06:31:00,2020-05-17T07:08:00,443.77,Motor,Register Claim,Nathanial Oliver,Claims Administrator
940,2020-05-17T09:58:00,2020-05-17T10:06:00,443.77,Motor,Quick Assessment,Roland Salazar,Claims Officer
940,2020-05-18T19:30:00,2020-05-18T19:56:00,443.77,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
940,2020-05-19T15:52:00,2020-05-19T15:52:00,443.77,Motor,Approve Assessment,Jaslene Bean,Operations Manager
940,2020-05-20T23:31:00,2020-05-21T09:22:00,443.77,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
940,2020-05-24T20:59:00,2020-05-24T21:00:00,443.77,Motor,Approve Claim Settlement,Lexi Larsen,Product Manager
940,2020-05-28T01:11:00,2020-05-28T01:11:00,443.77,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
948,2020-05-17T22:06:00,2020-05-17T22:18:00,12603.79,Motor,Register Claim,Matilda Escobar,Claims Administrator
948,2020-05-18T10:44:00,2020-05-18T10:51:00,12603.79,Motor,Analyze Claim,Brynn Warren,Assessor
950,2020-05-17T23:09:00,2020-05-17T23:48:00,481.71,Motor,Register Claim,Rachael Tanner,Claims Administrator
950,2020-05-18T05:22:00,2020-05-18T05:34:00,481.71,Motor,Quick Assessment,Roland Salazar,Claims Officer
950,2020-05-28T05:19:00,2020-05-28T05:39:00,481.71,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
96,2020-01-13T02:33:00,2020-01-13T03:06:00,258.31,Property,Register Claim,Jaylen Gardner,Claims Administrator
96,2020-01-13T03:30:00,2020-01-13T03:41:00,258.31,Property,Quick Assessment,Dallas Melendez,Claims Officer
96,2020-01-13T07:31:00,2020-01-13T08:14:00,258.31,Property,Finalize Assessment,Karter Chapman,Claims Officer
96,2020-01-13T09:11:00,2020-01-13T09:21:00,258.31,Property,Amend Assessment,Jaylen Gardner,Claims Officer
96,2020-01-14T09:50:00,2020-01-14T10:21:00,258.31,Property,Finalize Assessment,Rayna Jackson,Claims Officer
96,2020-01-15T20:38:00,2020-01-15T20:38:00,258.31,Property,Approve Assessment,Hugh Collins,Operations Manager
96,2020-01-15T23:01:00,2020-01-16T08:25:00,258.31,Property,Prepare Claim Settlement,Karter Chapman,Operations Manager
96,2020-01-20T21:29:00,2020-01-20T21:45:00,258.31,Property,Finalize Assessment,Rayna Jackson,Claims Officer
96,2020-01-21T04:17:00,2020-01-21T04:18:00,258.31,Property,Approve Claim Settlement,Rachael Tanner,Product Manager
96,2020-01-22T07:58:00,2020-01-22T07:58:00,258.31,Property,Execute Claim Settlement,Arturo Horton,Claims Administrator
972,2020-05-22T05:37:00,2020-05-22T06:06:00,148.51,Motor,Register Claim,Jaslene Bean,Claims Administrator
972,2020-05-23T01:41:00,2020-05-23T01:47:00,148.51,Motor,Analyze Claim,Sonny Todd,Assessor
975,2020-05-22T08:13:00,2020-05-22T08:27:00,1821.53,Motor,Register Claim,Roland Salazar,Claims Administrator
975,2020-05-23T06:44:00,2020-05-23T06:53:00,1821.53,Motor,Analyze Claim,Brynn Warren,Assessor
98,2020-01-13T08:37:00,2020-01-13T09:24:00,2789.77,Motor,Register Claim,Nathanial Oliver,Claims Administrator
